"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",24.3377976473018442504780978197231888771,24.02089606651004416448813572060316801071,24.750980805443880683469615178182721138,0.042167162593475242260421254059110651724,1800,0.0156753487906044659816462427670558099634,0.004840062131917273122172495902759692398831,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",23.77094770983951121934296679683029651641,23.49113280878546916596860683057457208633,24.02323035992013444683834677562117576599,0.0216022650235930153972407907758679357357,1800,0.0142593859670423830920960028834088006988,0.003464283237040609222251452692376005870755,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",23.14309407810644714231784746516495943069,22.85209516792428274811754818074405193328,23.49313513504480255278394906781613826751,0.0354079739145940278199908846090693259611,1800,0.015186041832388592898173129697170224972,0.004435211000529614214227258628397976281121,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",22.6243965912868745249397761654108762741,22.33530917896202083738899091258645057678,22.85274020385128324051038362085819244384,0.0218335717735734791133950238872785121202,1800,0.0142590472059953149441824393761635292321,0.003482780799365602780737205534933309536427,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",22.05159829438347784957841213326901197433,21.75398631993059339606588764581829309463,22.33912994898208737026834569405764341354,0.0279218137882954221817843887265553348697,1800,0.0146575265526999263393514993936150858644,0.003938542721778606238436371000943836406804,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",21.48525668511678432537337357643991708755,21.24776324050606746141056646592915058135,21.75408394109264520466240355744957923889,0.0207300067724844917782522912830245331861,1800,0.0141675334110718132568651483893518161494,0.00339362202214065801497699936817298294045,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",21.03707945949886592984512390103191137313,20.82240833794277534707362065091729164123,21.2507633308945003136614104732871055603,0.0137924276873624719608191213637837790884,1800,0.0136616041237782245842957706827291985973,0.002768114850636166010544592097630811622366,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",20.54167413400983122073739650659263134002,20.29801725409009094391876715235412120819,20.82231074535758352794800885021686553955,0.0248891319937685935592686092832082067616,1800,0.0144383915832210288354708893621136667206,0.003718507167142973742629541433757367485668,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",20.1046356008471285292671382194384932518,19.89782472455919304366034339182078838348,20.30444447047683809159934753552079200744,0.0133695787787600668672371995171488379128,1800,0.0136216625049564096783250022326683392748,0.002725352044411476562513207966276240767911,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",19.67230838544422510949516436085104942321,19.44836273622625810730824014171957969665,19.9019763415375123827288916800171136856,0.0174960668967007980378891573991495533846,1800,0.0139121653351813538007641923854862398002,0.003117697413931277278242859551937726791948,1
"2015-04-01T05:00:00Z","2015-04-01T05:30:00Z",19.26447149121714375041847233660519123077,19.10557618985274785927686025388538837432,19.4504395341293019328077207319438457489,0.009361432677501011281884224501936841988936,1800,0.0133390077661156014610099873607396148145,0.002280525363144423646455383192233057343401,1
"2015-04-01T05:30:00Z","2015-04-01T06:00:00Z",18.94628576128630470520874951034784317016,18.75281960256418045673854066990315914154,19.10902089047274188260416849516332149505,0.009901940417504044925078865446721465559676,1800,0.0133718822536243436144287599631752527784,0.002345437701096421932722702052842578268609,1
"2015-04-01T06:00:00Z","2015-04-01T06:30:00Z",18.58372968785489831589075038209557533264,18.43597113154060807005407696124166250228,18.7541311122663714172631443943828344345,0.008298635871583576531507198126291768858209,1800,0.0132543998855070514070186860067224188242,0.00214717331903851570834573792012633930426,1
"2015-04-01T06:30:00Z","2015-04-01T07:00:00Z",18.31370194025619824174100358504801988601,18.18446585306208262977634149137884378433,18.44160929477088473049661843106150627136,0.00479639841106547972632290210981409472879,1800,0.0130164261670154823846701219736132770776,0.001632380404172160482181852536598398728528,1
"2015-04-01T07:00:00Z","2015-04-01T07:30:00Z",18.05708916319766288438586343545466661453,17.89740972380062800084488117136061191558,18.18918234008138767876516794785857200622,0.006964546220917256121041294392171039362438,1800,0.013155087356731093653494646389390254626,0.001967026269512949475382068698081639013253,1
"2015-04-01T07:30:00Z","2015-04-01T08:00:00Z",17.69849375126251445067282475065439939498,17.47494786892287521595790167339146137237,17.90034507306175015628468827344477176666,0.0158632047583722977923681440870495862327,1800,0.013764214117235856749132949516933877021,0.002968651466984471593707484160518106364179,1
"2015-04-01T08:00:00Z","2015-04-01T08:30:00Z",17.31761242635084130370159982703626155853,17.20627466813935413370018068235367536544,17.47811885590425617920118384063243865966,0.006433785846016331667895915558119668276049,1800,0.0131117388718238608857902249837934505194,0.001890588657008465331421653843335661804303,1
"2015-04-01T08:30:00Z","2015-04-01T09:00:00Z",17.16672495375119567029287281911820173263,17.1253865006082861555114504881203174591,17.21023037096223973207997914869338274002,0.000477208278139995046868843120435599303164,1800,0.0126972909906515902395129913315940939355,0.000514893882346425840919323935196416641701,1
"2015-04-01T09:00:00Z","2015-04-01T09:30:00Z",17.08598557650034877042344305664300918579,17.00694390007751266580271476414054632186,17.12908557834727929503060295246541500091,0.00109741019497817298214425996150112041505,1800,0.0127411734476037923069480228832617285661,0.000780815170538732140730064923417330646771,1
"2015-04-01T09:30:00Z","2015-04-01T10:00:00Z",16.96458179458437243170010333415120840072,16.93394587380540272647522215265780687332,17.01277704272325053125314298085868358612,0.000536133099622504850738369253093651423114,1800,0.0126987509946595716892048244517354760318,0.000545757933531435435355050334038651271839,1
"2015-04-01T10:00:00Z","2015-04-01T10:30:00Z",17.09439220058769137722265440970659255981,17.00488922045881068356720788870006799697,17.14538773722465236915013520047068595886,0.001654935134668889060854946038148227671626,1800,0.0127814504928851942200385138903584447689,0.000958857866500235087384163001900105882668,1
"2015-04-01T10:30:00Z","2015-04-01T11:00:00Z",17.23353891603828458300995407626032829284,17.13431098191728807478284579701721668243,17.35825467247300224471473484300076961517,0.003778190425430055614242075279207710991613,1800,0.0129329628008523368071225334574592125136,0.001448790765015595723846919540278577187564,1
"2015-04-01T11:00:00Z","2015-04-01T11:30:00Z",17.49827492818576502031646668910980224609,17.35647170061107402716515935026109218597,17.60640538087192652483281563036143779754,0.003940792876614787956790486589397914940491,1800,0.0129474369487069477374641124356458021793,0.001479638258459514341125462522086309036239,1
"2015-04-01T11:30:00Z","2015-04-01T12:00:00Z",17.69116097104225104885699693113565444946,17.60333175953589801565613015554845333099,17.81105932589830587176038534380495548248,0.00361868555893499156336790001375902647851,1800,0.0129281722586931623053541073886663070879,0.001417879002621519465496269241100435465341,1
"2015-04-01T12:00:00Z","2015-04-01T12:30:00Z",17.9560015082616359904932323843240737915,17.80974820554854431975400075316429138183,18.1016333707198810998306726105511188507,0.006634505194501309766064167661170358769595,1800,0.013132745586697820022736848954991728533,0.001919853176461000770353093614062345295678,1
"2015-04-01T12:30:00Z","2015-04-01T13:00:00Z",18.49324048420975330486726306844502687454,18.1015153334079990088412159821018576622,19.08395577338775339626408822368830442428,0.0887627791445529529257285616949957329779,1800,0.018424160931678885272377854676051356364,0.007022296994595656621784840467626054305583,1
"2015-04-01T13:00:00Z","2015-04-01T13:30:00Z",19.54400530190986629008875752333551645278,19.08597329623330196568531391676515340805,20.06799154597774403896437434013932943344,0.0720673776908630908666353320768394041806,1800,0.0174757980698301458588606038802026887424,0.006327513891765034967362701934234792133793,1
"2015-04-01T13:30:00Z","2015-04-01T14:00:00Z",20.86118753969414285620587179437279701232,20.07028442865925654814418521709740161895,21.6912088258107473848212976008653640747,0.2232405424630441725941665254140389151871,1800,0.0251923638903445677728054619137765257619,0.011136540018811053737168847987959452439,1
"2015-04-01T14:00:00Z","2015-04-01T14:30:00Z",22.34167718849406369940879812929779291152,21.69030713247578034952312009409070014953,22.94002941781396032183693023398518562316,0.1118433557199771805068522212422976735979,1800,0.0197887757435901943947609282759003690443,0.007882588256544264398995025544536474626511,1
"2015-04-01T14:30:00Z","2015-04-01T15:00:00Z",23.61858816547586314982254407368600368499,22.94126555675666878642005030997097492218,23.98482528067767560742140631191432476043,0.0968877323117215694114889856791705824434,1800,0.0189564903428406303365072460564988432452,0.007336655774326367000781612404125553439371,1
"2015-04-01T15:00:00Z","2015-04-01T15:30:00Z",24.42773688536860277054074686020612716674,23.95440541344149210090108681470155715942,24.86341448462520986595336580649018287658,0.0651951472280384303203959461825434118509,1800,0.0171311817938290464335970852971513522788,0.006018266049104104009614957249141298234462,1
"2015-04-01T15:30:00Z","2015-04-01T16:00:00Z",25.01601717678257585930623463355004787445,24.85798093898872807017141894903033971786,25.26374285717058754130448505748063325881,0.015280873030669396214764610419933887897,1800,0.0138295258150261130697389333477076434064,0.002913653017421162158551162235653464449569,1
"2015-04-01T16:00:00Z","2015-04-01T16:30:00Z",25.54780657199527027501062548253685235977,25.25713074330055007976625347509980201721,25.88444758841920645409118151292204856872,0.0335251131204763533344426207349897595122,1800,0.0150821450084958081500063897806285240221,0.004315676406394377412345519928749126847833,1
"2015-04-01T16:30:00Z","2015-04-01T17:00:00Z",26.28445997299888148290847311727702617645,25.88081548981310930912513867951929569244,26.79322203591653561716157128103077411651,0.0814056826871825955915795702821924351155,1800,0.0180757595746340628262149863303420715965,0.006724981730135554114369256240024697035551,1
"2015-04-01T17:00:00Z","2015-04-01T17:30:00Z",27.43935450571744638637028401717543601989,26.79337899146014834173001872841268777847,27.96804444276803280899912351742386817932,0.1216463901838061856253148107498418539762,1800,0.0203778102005620631587134994333609938621,0.008220786329779671344764047091757674934342,1
"2015-04-01T17:30:00Z","2015-04-01T18:00:00Z",28.10622190107780937751158489845693111419,27.77471289646952712359961878973990678787,28.34894530960424674503883579745888710021,0.0274596587011328094329876137180690420791,1800,0.0147065652666102247847490502863365691155,0.003905811816392820018384313129899965133517,1
"2015-04-01T18:00:00Z","2015-04-01T18:30:00Z",28.58866967301391426303780463058501482009,28.23570150875276141277936403639614582061,28.9597577003327444344904506579041481018,0.0501553910877895053888053666923951823264,1800,0.0162564601696197665037235680074445554055,0.005278646243108459264192777737889628042466,1
"2015-04-01T18:30:00Z","2015-04-01T19:00:00Z",28.98022002125830454133392777293920516967,28.83476454367875518869368534069508314132,29.07666030729429706980226910673081874847,0.003752443399546964795249204271954113210085,1800,0.0130905614392535299406183924020297126844,0.001443845828863349074061561694293231994379,1
"2015-04-01T19:00:00Z","2015-04-01T19:30:00Z",29.00561206689278392900632752571254968643,28.75155691960422998931790061760693788528,29.09781817386711111339536728337407112121,0.006124502188938963850861618709586764452978,1800,0.0132489114953592036771912177073318162001,0.001844587004203705705648874690893990191398,1
"2015-04-01T19:30:00Z","2015-04-01T20:00:00Z",28.74820709974786225870957423467189073562,28.63503692996722804764431202784180641174,28.92642210946697645113090402446687221527,0.006156279570121894750833746456919470801949,1800,0.0132486469459458626463099761849662172608,0.001849366193249564428377484937016106414375,1
"2015-04-01T20:00:00Z","2015-04-01T20:30:00Z",28.85236479433403644634381635114550590515,28.52011476053353788984168204478919506072,29.03008362540709086374590697232633829116,0.0251461776068784212401219235744065372273,1800,0.0145657807343209412531681579139331006444,0.003737659517731385053901371762208327709231,1
"2015-04-01T20:30:00Z","2015-04-01T21:00:00Z",28.73775492928268349146492255385965108871,28.47460426225427809754364716354757547378,29.10997944007343818384470068849623203277,0.041589152730761497211986466027155984193,1800,0.0156962763969982106726508419569654506631,0.004806774890758152771197408981151966145262,1
"2015-04-01T21:00:00Z","2015-04-01T21:30:00Z",29.1997468604882755016660667024552822113,29.10308384453797714286338305100798606872,29.25712335399604313579402514733374118804,0.001178169501727069790747437494360383425373,1800,0.0129201685834627079396685900292141013778,0.00080903560618219661024902444879103313724,1
"2015-04-01T21:30:00Z","2015-04-01T22:00:00Z",29.0898063444015058109926030738279223442,29.04538595648486420941480901092290878295,29.14502670158731234550941735506057739257,0.000685638635013552074151665927104204456554,1800,0.0128844665185877237795208927195744763594,0.000617179352202669407809199064729455130873,1
"2015-04-01T22:00:00Z","2015-04-01T22:30:00Z",29.13117637315363950278879201505333185195,28.95498404917818646708838059566915035247,29.2189333679579625879796367371454834938,0.003756122518256770591305038209384292713366,1800,0.0130927419302619037211332653214412857778,0.001444553471618434956416643366594598774099,1
"2015-04-01T22:30:00Z","2015-04-01T23:00:00Z",28.46880668584878648630365205463021993637,27.92627403672326025230177037883549928665,28.96131029714705107380723347887396812438,0.0916771106183518202925597506691701710224,1800,0.0187126287156889614671229082887293770909,0.007136646840169867667125203070099814794957,1
"2015-04-01T23:00:00Z","2015-04-01T23:30:00Z",27.45472082164067018084097071550786495208,26.96544550273484119884415122214704751968,27.9310641695712966736664384370669722557,0.0754993031321523899723757722313166595995,1800,0.0177601272822053603273051436417517834343,0.006476423186886431926367890810070093721151,1
