"startDateTime","endDateTime","windSpeedMean","windSpeedMinimum","windSpeedMaximum","windSpeedVariance","windSpeedNumPts","windSpeedExpUncert","windSpeedStdErMean","windSpeedFinalQF","windDirMean","windDirVariance","windDirNumPts","windDirExpUncert","windDirStdErMean","windDirFinalQF"
"2015-04-01T06:30:00Z","2015-04-01T07:00:00Z",0.9458382548112848065002822295355144888162,0.0223606793188400286565009622563593438826,3.71704186648469292464369573281146585941,0.2462790389787122280473852242721477523446,1800,0.0746304051077128355329293185604910831898,0.0116970803332073769453813838481437414884,0,227.804942929455819466966204345226287841,6753.453635001362272305414080619812011718,1800,0.0720699883400849755643591265652503352612,0.0348590794364203315769401569923502393066,1
"2015-04-01T07:00:00Z","2015-04-01T07:30:00Z",1.70025908694563177014913435414200648665,0.014142135312603965405231498664306855062,5.68791717931968765498140783165581524372,0.9271466666907614007087090612913016229867,1800,0.1362723040211946679001187021640362218022,0.0226954066166453055641838432165968697518,0,74.54577559483333004664018517360091209411,2166.124356555974372895434498786926269531,1800,0.0720699883400849755643591265652503352612,0.0475170622871964182243331720201240386813,1
"2015-04-01T07:30:00Z","2015-04-01T08:00:00Z",2.41287257225832707518975439597852528095,0.009999999779999999352519957085405621910467,11.22826780090321996397051407257094979286,3.48929351117963149064848948910366743803,1800,0.4338259867939129321712243836373090744018,0.0440283589871323169373518169322778703644,0,296.417331765408903265779372304677963256,6077.412535916102569899521768093109130859,1800,0.0720699883400849755643591265652503352612,0.0412340498652677758806284202819369966164,1
"2015-04-01T08:00:00Z","2015-04-01T08:30:00Z",2.91196748012644412995086895534768700599,0.0538516485727224547552793865179410204291,11.56411702059435242517793085426092147827,3.39311089064940762938249463331885635852,1800,0.4518773462849801636487256928376154974102,0.0434172961608197960359234457428101450204,0,244.052538935214357707081944681704044342,6076.008180170680134324356913566589355468,1800,0.0720699883400849755643591265652503352612,0.0343388814069981798682285045742901274934,1
"2015-04-01T08:30:00Z","2015-04-01T09:00:00Z",4.68736929339487762291582839679904282093,0.0447213585661258850034727174715953879058,18.20260734859157736309498432092368602752,9.33380485304521556599866016767919063568,1800,0.9192463974813424032461739443533588200807,0.0720100488861150217489992542141408193856,0,280.015869942786309820803580805659294128,2475.49165144352127754245884716510772705,1800,0.0720699883400849755643591265652503352612,0.0283400189713680604464141055132131441496,1
"2015-04-01T09:00:00Z","2015-04-01T09:30:00Z",5.42339534313758431238738921820186078548,0.0860232533214130429266575106339587364345,19.23488825967024951069106464274227619171,10.27027983697675495022849645465612411499,1800,0.9929707299380896579066302365390583872795,0.0755361570411325622398379664446110837161,0,275.599999208025906227703671902418136596,1705.051478256212021733517758548259735107,1800,0.0720699883400849755643591265652503352612,0.0200409141388080379309055700787212117575,1
"2015-04-01T09:30:00Z","2015-04-01T10:00:00Z",5.29683925378333331224212088272906839847,0.0499999988599999986571553733938344521448,19.62103500334781358560576336458325386047,10.29053082653751971520250663161277770996,1800,1.02054908940712962817087827716022729873,0.0756105916542029327098717317312548402696,0,271.26281069135671941694454289972782135,1489.887476570056833224953152239322662353,1800,0.0720699883400849755643591265652503352612,0.0185915660291475076659750698127027135342,1
"2015-04-01T10:00:00Z","2015-04-01T10:30:00Z",5.30644126772471746988912855158559978008,0.0894427170875304183850218464613135438412,20.55290317201588123907640692777931690216,11.1939798241958339275470279972068965435,1795,1.08710290563128686436300540663069114089,0.0789696173168011883447547916148323565721,0,271.440463711114148281922098249197006225,2276.604428974269922036910429596900939941,1795,0.0720699883400849755643591265652503352612,0.0234730599579314261338147673541243420913,1
"2015-04-01T10:30:00Z","2015-04-01T11:00:00Z",5.97735450622948150112279108725488185882,0.1019803911739899232591355371368990745395,20.29640944876213026759614876937121152877,11.69560320907988071326144563499838113784,1800,1.0687841323799465165222954965429380536,0.0806074273152152520616198216885095462203,0,280.465545182683683833602117374539375305,1357.641416154493754220311529934406280517,1800,0.0720699883400849755643591265652503352612,0.0191940758676776776492367559967533452436,1
"2015-04-01T11:00:00Z","2015-04-01T11:30:00Z",4.53736711616958832138379875686950981616,0.0316227758680353784881411627338820835575,17.72096149814678156531044805888086557388,8.18966229202553108734718989580869674682,1800,0.8848480989906362115249294220120646059513,0.0674522971029054563274485190049745142459,0,281.027214373289268678490770980715751647,2338.045780718876358150737360119819641113,1800,0.0720699883400849755643591265652503352612,0.0269887613614766853908921717675184481777,1
"2015-04-01T11:30:00Z","2015-04-01T12:00:00Z",3.80245173380670120621971364016644656658,0.1063014569702598471900856225147435907274,16.25445831899667581410540151409804821014,6.06261580721452819631167585612274706363,1800,0.7801145311952383254450182903383392840623,0.0580355054505167569645074365780601510778,0,306.274703649033369856624631211161613464,1764.986358912456353209563530981540679931,1800,0.0720699883400849755643591265652503352612,0.0322918446365658626251438079179933993145,1
